dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
CinCECGTorso,local_mean,mrseql,MrSEQLClassifier,60,0.3644927536231884
CinCECGTorso,local_mean,mrseql,MrSEQLClassifier,70,0.3384057971014493
CinCECGTorso,local_mean,mrseql,MrSEQLClassifier,80,0.3101449275362319
CinCECGTorso,local_mean,mrseql,MrSEQLClassifier,90,0.2942028985507246
CinCECGTorso,local_mean,mrseql,MrSEQLClassifier,100,0.25
CinCECGTorso,local_mean,GS,MrSEQLClassifier,0,0.8456521739130435
CinCECGTorso,local_mean,GS,MrSEQLClassifier,10,0.763768115942029
CinCECGTorso,local_mean,GS,MrSEQLClassifier,20,0.6304347826086957
CinCECGTorso,local_mean,GS,MrSEQLClassifier,30,0.5804347826086956
CinCECGTorso,local_mean,GS,MrSEQLClassifier,40,0.5260869565217391
CinCECGTorso,local_mean,GS,MrSEQLClassifier,50,0.4289855072463768
CinCECGTorso,local_mean,GS,MrSEQLClassifier,60,0.36884057971014494
CinCECGTorso,local_mean,GS,MrSEQLClassifier,70,0.34202898550724636
CinCECGTorso,local_mean,GS,MrSEQLClassifier,80,0.3210144927536232
CinCECGTorso,local_mean,GS,MrSEQLClassifier,90,0.26014492753623186
CinCECGTorso,local_mean,GS,MrSEQLClassifier,100,0.25
CinCECGTorso,local_mean,IG,MrSEQLClassifier,0,0.8456521739130435
CinCECGTorso,local_mean,IG,MrSEQLClassifier,10,0.7717391304347826
CinCECGTorso,local_mean,IG,MrSEQLClassifier,20,0.6615942028985508
CinCECGTorso,local_mean,IG,MrSEQLClassifier,30,0.6
CinCECGTorso,local_mean,IG,MrSEQLClassifier,40,0.55
CinCECGTorso,local_mean,IG,MrSEQLClassifier,50,0.45507246376811594
CinCECGTorso,local_mean,IG,MrSEQLClassifier,60,0.36884057971014494
CinCECGTorso,local_mean,IG,MrSEQLClassifier,70,0.34347826086956523
CinCECGTorso,local_mean,IG,MrSEQLClassifier,80,0.3173913043478261
CinCECGTorso,local_mean,IG,MrSEQLClassifier,90,0.2746376811594203
CinCECGTorso,local_mean,IG,MrSEQLClassifier,100,0.25
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,0,0.8456521739130435
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,10,0.813768115942029
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,20,0.7695652173913043
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,30,0.7355072463768116
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,40,0.6840579710144927
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,50,0.636231884057971
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,60,0.5753623188405798
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,70,0.49492753623188407
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,80,0.4144927536231884
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,90,0.3101449275362319
CinCECGTorso,local_mean,random2020,MrSEQLClassifier,100,0.25
