dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,20,0.52
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,30,0.52
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,40,0.46
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,50,0.49
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,60,0.51
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,70,0.51
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,80,0.49
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,90,0.49
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,100,0.45
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,10,0.57
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,20,0.54
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,30,0.52
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,40,0.48
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,50,0.51
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,60,0.51
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,70,0.54
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,80,0.5
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,90,0.5
Moving_RareTime_CAR,local_mean,IG,MrSEQLClassifier,100,0.45
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,10,1.0
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,20,0.93
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,30,0.9
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,40,0.86
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,50,0.77
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,60,0.7
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,70,0.64
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,80,0.62
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,90,0.39
Moving_RareTime_CAR,local_mean,random2020,MrSEQLClassifier,100,0.45
